Date,Open,High,Low,Close,Volume
2/1/2013,379.4794922,388.6886901855469,379.4294434,388.1882019042969,7484700
2/4/2013,384.2292175292969,385.6206055,379.5145263671875,379.8898926,6074900
2/5/2013,380.9459533691406,385.9409484863281,380.1151123046875,383.2532653808594,3737600
2/6/2013,379.9149169921875,386.8668518066406,379.6296387,385.470459,4152000
2/7/2013,385.2352294921875,389.7947998046875,383.1331481933594,387.36236572265625,5674700
2/8/2013,390.4554443359375,393.7287292480469,390.170166,393.07806396484375,6034100
2/11/2013,389.5895996,391.89190673828125,387.26226806640625,391.6015930175781,4331200
2/12/2013,391.2662658691406,394.3443298339844,390.0750732421875,390.7407531738281,3714200
2/13/2013,390.4554443359375,393.06805419921875,390.3753662109375,391.8218078613281,2394000
2/14/2013,390.2552490234375,394.7647705078125,389.2742614746094,394.3042907714844,3467100
2/15/2013,394.0940856933594,397.02703857421875,393.9289245605469,396.8418273925781,5454100
2/19/2013,398.3934020996094,403.9039001464844,398.03802490234375,403.8288269042969,5857700
2/20/2013,403.05303955078125,404.8898926,396.2912902832031,396.6266174316406,5522800
2/21/2013,399.3994141,403.1281433105469,396.0060119628906,398.1631774902344,7005700
2/22/2013,400.0300293,401.0260314941406,397.29730224609375,400.2552490234375,4103600
2/25/2013,401.5515441894531,404.6096191,395.6406555175781,395.7807922363281,4603100
2/26/2013,397.89788818359375,398.3733825683594,392.59259033203125,395.4604492,4400500
2/27/2013,397.79779052734375,402.77777099609375,395.9509582519531,400.2902832,4048100
2/28/2013,400.9509582519531,403.8988952636719,400.9159240722656,401.0010070800781,4527000
3/1/2013,399.2992858886719,403.9739685058594,398.4734802246094,403.4985046386719,4346400
3/4/2013,403.05303955078125,411.8318176269531,402.90289306640625,411.1611633300781,5545600
3/5/2013,414.8798828,420.4954833984375,414.8648681640625,419.7197266,8080100
3/6/2013,420.9359436035156,422.42242431640625,414.8198242,416.1061096191406,5740200
3/7/2013,417.44744873046875,418.7287292480469,415.2052001953125,416.7167053222656,4101200
3/8/2013,417.66766357421875,417.87786865234375,412.93792724609375,416.1761779785156,5817900
3/11/2013,416.2612609863281,420.2702637,416.1661682128906,417.82781982421875,3186200
3/12/2013,415.7707824707031,416.3613586425781,412.24725341796875,414.2192077636719,4012500
3/13/2013,414.3643493652344,415.7607727050781,411.5665588378906,413.06805419921875,3279300
3/14/2013,413.9089050292969,413.9089050292969,409.1040954589844,411.1811828613281,3299000
3/15/2013,409.659668,410.5605469,407.07708740234375,407.55755615234375,6193200
3/18/2013,402.90289306640625,406.7867736816406,401.1361389160156,404.2992858886719,3672900
3/19/2013,406.0260314941406,410.0350341796875,403.6286315917969,406.0660705566406,4192200
3/20/2013,408.8238220214844,409.1641540527344,406.1261291503906,407.76275634765625,2924600
3/21/2013,406.0510559082031,408.8688659667969,405.3303223,406.0360412597656,2952200
3/22/2013,407.77777099609375,408.02801513671875,405.2252197265625,405.5605469,2973400
3/25/2013,406.6116027832031,410.0250244140625,403.8138122558594,405.2252197265625,3420500
3/26/2013,407.15716552734375,407.40740966796875,404.2992858886719,406.6166076660156,2381400
3/27/2013,403.7437438964844,403.9039001464844,401.0660705566406,401.7317199707031,4322000
3/28/2013,402.39739990234375,403.08807373046875,397.04705810546875,397.49249267578125,4571000
4/1/2013,397.90289306640625,401.5265197753906,397.02203369140625,400.9960021972656,3610900
4/2/2013,402.67266845703125,407.82281494140625,402.40240478515625,406.92694091796875,4078900
4/3/2013,407.13714599609375,407.50750732421875,400.7357482910156,403.5035095214844,3473500
4/4/2013,402.52752685546875,403.2782897949219,396.0460510253906,397.93292236328125,4890300
4/5/2013,393.4234313964844,393.8888854980469,388.5885925292969,391.91693115234375,6860900
4/8/2013,389.7647705078125,390.1651611328125,384.5845947265625,387.81280517578125,5658500
4/9/2013,388.1381530761719,392.26727294921875,386.94195556640625,389.2142028808594,4310200
4/10/2013,391.8518371582031,396.5715637207031,388.3883972167969,395.4854736328125,3953200
4/11/2013,396.8368225097656,396.94696044921875,392.42242431640625,395.5905762,4053300
4/12/2013,396.3913879394531,396.4464416503906,391.8568420410156,395.4204102,3270100
4/15/2013,393.3683776855469,398.8988952636719,388.8988952636719,391.3563537597656,4901200
4/16/2013,393.6886901855469,398.3984069824219,392.35235595703125,397.08209228515625,3480500
4/17/2013,393.7687683105469,395.8158264160156,389.4394531,391.6716613769531,4069900
4/18/2013,393.06805419921875,393.2933044433594,381.0110168457031,383.3383483886719,6638300
4/19/2013,384.9649658203125,402.12213134765625,383.5135192871094,400.3353271484375,11594700
4/22/2013,400.7007141113281,402.38238525390625,387.88787841796875,400.4554443359375,5761000
4/23/2013,400.9009094238281,408.1581726074219,400.5805664,404.3543395996094,4580000
4/24/2013,404.4594727,409.4094238,404.4044189453125,407.13214111328125,3654500
4/25/2013,408.5335388183594,408.6436462402344,404.2192077636719,404.9549560546875,3980400
4/26/2013,404.2041931152344,404.2742614746094,398.6886901855469,401.1111145019531,4970400
4/29/2013,402.02703857421875,411.7617492675781,401.90191650390625,409.9399414,4596900
4/30/2013,409.9099121,414.2342224121094,409.2492370605469,412.69769287109375,4608700
5/1/2013,412.04205322265625,412.77276611328125,408.5885925292969,410.6256408691406,2907000
5/2/2013,410.4604492,417.69268798828125,409.9349365234375,415.2202148,4032500
5/3/2013,418.8988952636719,423.8238220214844,418.4184265136719,423.2832946777344,5020100
5/6/2013,424.5545654296875,431.3563537597656,424.5545654296875,431.2062072753906,4278300
5/7/2013,431.93695068359375,432.36737060546875,425.7607727050781,429.0440368652344,3914000
5/8/2013,428.9289245605469,437.37738037109375,426.88189697265625,437.25225830078125,4931600
5/9/2013,435.8558654785156,440.2702637,434.5495605,436.1761779785156,4396700
5/10/2013,438.09307861328125,440.7107238769531,436.5165100097656,440.5555419921875,3791600
5/13/2013,439.8848876953125,441.6766662597656,437.12713623046875,439.2041931152344,2894100
5/14/2013,439.1891784667969,444.7897949,439.0090026855469,443.9939880371094,3155400
5/15/2013,448.1982116699219,458.6486511230469,447.45745849609375,458.4034118652344,7963800
5/16/2013,459.9599609,460.4504395,451.4564514160156,452.38739013671875,6412700
5/17/2013,455.4654541015625,457.20220947265625,450.7107238769531,455.0450439453125,5578400
5/20/2013,452.95294189453125,460.7607727050781,452.95294189453125,454.7197266,4540800
5/21/2013,454.4644775390625,456.2862854003906,449.2542419433594,453.9389343261719,3962000
5/22/2013,451.7317199707031,455.1101074,443.8838806152344,445.1551513671875,5116000
5/23/2013,438.9389343261719,445.4254150390625,437.43743896484375,441.8368225097656,4545600
5/24/2013,438.06805419921875,439.8498535,435.9409484863281,437.09710693359375,4589000
5/28/2013,442.19219970703125,446.5165100097656,440.6406555175781,441.0760803222656,4510400
5/29/2013,438.2933044433594,439.4344482421875,432.57757568359375,434.5895996,4022700
5/30/2013,435.3953857421875,439.8898926,433.6386413574219,435.8158264160156,4237100
5/31/2013,434.4945068359375,438.9389343261719,434.1941833496094,436.0460510253906,3934800
6/3/2013,436.93695068359375,437.42242431640625,427.93792724609375,434.2492370605469,4946400
6/4/2013,434.3593444824219,435.7307434082031,427.46246337890625,429.9799805,3733400
6/5/2013,431.6866760253906,435.1601563,428.9939880371094,430.2802734,4209300
6/6/2013,432.58258056640625,433.5986022949219,424.0340270996094,432.75274658203125,5153000
6/7/2013,435.6456604003906,440.4404297,433.09307861328125,440.3052978515625,5343800
6/10/2013,441.4914855957031,445.9459533691406,440.4854736328125,445.5555419921875,4670900
6/11/2013,442.42742919921875,443.9439392089844,440.2001953,440.3453369140625,3511600
6/12/2013,443.1731872558594,443.4434509277344,435.2602539,436.4264221191406,4405100
6/13/2013,434.9249267578125,440.2702637,433.1831970214844,438.9389343261719,4135600
6/14/2013,440.4904785,442.79278564453125,437.50250244140625,437.95794677734375,4485500
6/17/2013,440.0550537109375,445.1601563,439.5795898,443.5685729980469,4288300
6/18/2013,444.7697754,450.9509582519531,444.6196289,450.7607727050781,4329400
6/19/2013,451.1361389160156,455.8758850097656,449.1991882324219,450.7908020019531,5825900
6/20/2013,447.44244384765625,450.9509582519531,442.09710693359375,442.81280517578125,6737200
6/21/2013,444.6146240234375,445.3853759765625,436.97198486328125,440.9059143066406,7956600
6/24/2013,436.3763732910156,438.5986022949219,432.05706787109375,435.3303223,6027700
6/25/2013,439.0690612792969,440.2802734,432.68768310546875,433.5335388183594,5101200
6/26/2013,437.31231689453125,439.4394531,435.7207336425781,437.26226806640625,3659100
6/27/2013,439.8398438,442.78778076171875,438.7637634277344,438.9739685058594,3849100
6/28/2013,437.88787841796875,441.3613586425781,437.53253173828125,440.6256408691406,4693900
7/1/2013,443.6686706542969,446.4864807128906,442.94293212890625,444.3843994140625,3446100
7/2/2013,445.5455322265625,445.9459533691406,439.0740661621094,441.5965881347656,3779200
7/3/2013,440.3903809,445.0300293,439.6896973,443.6586608886719,2091900
7/5/2013,445.4504395,448.1531677246094,444.1141052246094,447.19219970703125,3400300
7/8/2013,450.0550537109375,453.5885925292969,448.9889831542969,452.99798583984375,3935000
7/9/2013,455.9559631347656,456.93194580078125,449.4394531,453.07305908203125,3954800
7/10/2013,452.17718505859375,456.0260314941406,450.6406555175781,453.4484558105469,3413300
7/11/2013,456.95697021484375,460.8658752441406,454.7147216796875,460.5805664,5163200
7/12/2013,460.4604492,461.96197509765625,458.07806396484375,461.96197509765625,5131200
7/15/2013,462.61260986328125,464.4644775390625,458.6386413574219,462.80780029296875,3917000
7/16/2013,464.0290222167969,464.4494629,457.40740966796875,460.2652587890625,3962000
7/17/2013,460.9609680175781,463.8938903808594,458.6086120605469,459.7347412109375,3009100
7/18/2013,459.9549560546875,460.4604492,452.04705810546875,455.7958068847656,7261700
7/19/2013,443.7487487792969,451.92694091796875,438.2432556152344,448.7487487792969,14703800
7/22/2013,451.4514465332031,456.7917785644531,448.9489440917969,455.8058166503906,5800500
7/23/2013,455.8058166503906,456.95697021484375,450.2352294921875,452.35235595703125,4087300
7/24/2013,454.0840759277344,455.6055908203125,450.8008117675781,451.90191650390625,4152800
7/25/2013,447.38238525390625,448.8738708496094,443.4834899902344,444.2942810058594,5996100
7/26/2013,443.9389343261719,445.4404297,441.4414367675781,443.11810302734375,3551800
7/29/2013,442.89288330078125,447.85784912109375,440.8858947753906,441.5765686035156,3780000
7/30/2013,443.1731872558594,448.2532653808594,440.8758850097656,445.9059143066406,3507600
7/31/2013,446.94195556640625,448.7037048339844,443.5335388183594,444.3193054199219,4342600
8/1/2013,447.94793701171875,452.72772216796875,447.94793701171875,452.56256103515625,4272500
8/2/2013,452.17218017578125,453.9539489746094,450.8608703613281,453.7387390136719,3424300
8/5/2013,453.1481628417969,453.2132263183594,450.0500488,452.95294189453125,2616700
8/6/2013,452.79779052734375,455.3103027,448.3133239746094,448.7337341308594,3009100
8/7/2013,447.96795654296875,449.6746826171875,444.9899902,445.7707824707031,2755600
8/8/2013,448.1932067871094,448.3683776855469,443.08807373046875,446.7767639160156,2973000
8/9/2013,445.7257385253906,448.2082214355469,445.4454345703125,445.6506652832031,2644700
8/12/2013,443.8938903808594,443.9439392089844,441.2662658691406,443.1982116699219,2751200
8/13/2013,443.8588562011719,444.6947021484375,438.5385437011719,441.0660705566406,2836700
8/14/2013,439.6246337890625,440.5555419921875,434.0140075683594,435.340332,4160200
8/15/2013,432.65264892578125,432.89288330078125,429.4294434,430.2602539,3734600
8/16/2013,431.0710754394531,431.6516418457031,428.6986999511719,428.8838806152344,3346800
8/19/2013,429.2842712402344,436.4364318847656,429.1541442871094,433.2582702636719,3618100
8/20/2013,434.6096191,436.4914855957031,432.20220947265625,433.1431579589844,2463500
8/21/2013,435.7607727050781,438.8938903808594,433.6836853027344,435.1000977,3511000
8/22/2013,436.7867736816406,437.81280517578125,435.5605469,437.29229736328125,1738000
8/23/2013,439.3543395996094,439.4394531,435.3103027,435.5405273,2152000
8/26/2013,435.4354248046875,437.88787841796875,433.4584655761719,433.6286315917969,2102800
8/27/2013,430.2402344,432.29730224609375,424.3743591308594,425.5004883,3464700
8/28/2013,425.5505371,428.1331481933594,424.3092956542969,424.699707,2657100
8/29/2013,424.9599609,430.6206055,424.7197266,428.1431579589844,2954000
8/30/2013,428.3083190917969,429.4494629,423.2032165527344,423.8738708496094,3719400
9/3/2013,427.60760498046875,433.5285339355469,427.40240478515625,430.6206055,4091100
9/4/2013,430.6055908203125,437.18719482421875,428.01300048828125,436.2512512207031,4078300
9/5/2013,437.18719482421875,440.3803711,436.2412414550781,440.2202148,2580000
9/6/2013,441.6616516113281,442.33233642578125,437.30731201171875,440.2302246,3120000
9/9/2013,442.30731201171875,445.3203125,441.6516418457031,444.4694824,2466700
9/10/2013,445.4554443359375,446.4464416503906,442.44244384765625,444.7797852,2572600
9/11/2013,444.7147216796875,448.9339294433594,443.4834899902344,448.5435485839844,3217900
9/12/2013,449.1491394042969,449.3994141,445.4504395,446.97698974609375,2188800
9/13/2013,447.69769287109375,448.2882995605469,442.86285400390625,444.9799805,2648100
9/16/2013,448.5485534667969,448.9489440917969,442.87786865234375,444.3243103027344,2670300
9/17/2013,444.1491394042969,444.6396484,440.9409484863281,443.4985046386719,2516200
9/18/2013,443.6186218261719,452.43743896484375,441.97698974609375,452.11212158203125,3865500
9/19/2013,453.4484558105469,453.4484558105469,448.1481628417969,449.6446533203125,3192600
9/20/2013,449.6446533203125,452.51751708984375,448.2582702636719,452.00701904296875,8681900
9/23/2013,448.5235290527344,451.2462463378906,443.04302978515625,443.6936950683594,3551200
9/24/2013,443.6936950683594,445.4954833984375,441.1411437988281,443.8638610839844,2970600
9/25/2013,443.7187194824219,443.7187194824219,438.2382507324219,439.0540466308594,3294700
9/26/2013,439.5895996,441.8168029785156,437.93792724609375,439.5245361328125,2517200
9/27/2013,437.84783935546875,439.1991882324219,436.0910949707031,438.6336364746094,2515000
9/30/2013,434.9749755859375,440.8608703613281,434.5895996,438.3934020996094,3441300
10/1/2013,440.5655517578125,444.2792663574219,440.4654541015625,443.9439392089844,3366200
10/2/2013,441.8067932128906,445.1251220703125,439.3493347167969,444.4394531,2987600
10/3/2013,444.4444580078125,447.49749755859375,436.4864807128906,438.4834899902344,4229700
10/4/2013,437.93792724609375,439.1941833496094,435.4354248046875,436.6116027832031,2713200
10/7/2013,434.1591491699219,437.43243408203125,432.48748779296875,433.3033142089844,2584600
10/8/2013,433.09307861328125,433.4234313964844,426.2412414550781,427.26226806640625,3883500
10/9/2013,428.5685729980469,431.7567443847656,421.91192626953125,428.3583679199219,5297200
10/10/2013,432.35235595703125,434.8498535,430.5355224609375,434.5545654296875,4506000
10/11/2013,433.4484558105469,437.17718505859375,433.08306884765625,436.4314270019531,2814900
10/14/2013,433.7637634277344,438.5635681152344,433.1281433105469,438.4934997558594,2484700
10/15/2013,438.3183288574219,443.2582702636719,437.43743896484375,441.4464416503906,3180600
10/16/2013,443.3783874511719,449.6146240234375,442.44744873046875,449.4644775390625,4011100
10/17/2013,446.94195556640625,448.8988952636719,443.3083190917969,444.8398438,8504600
10/18/2013,488.7787780761719,508.2382507324219,487.48748779296875,506.2112121582031,23109600
